Name	Degree	NorDegree
Federer	1	0.0134185303514
OCU	1	0.029392971246
Mix_Match	2	0.0134185303514
mobilesales	17	0.683067092652
SNSD	1	0.0460063897764
StupidClown	28	0.259424920128
Rent_ya	2	0.205111821086
teeth_salon	5	0.0223642172524
ClashRoyale	26	0.0856230031949
BABYMETAL	16	0.023642172524
RTS	80	0.0894568690096
PVC-GK	1	0.0460063897764
clmusic	3	0.0172523961661
OverWatch	12	0.135463258786
Theater	5	0.0140575079872
JOB-Hunting	1	0.0345047923323
WOW	41	0.153993610224
C_Chat	1172	2.8249201278
prozac	31	0.102236421725
Key_Mou_Pad	16	0.111182108626
SYSOP	7	0.0313099041534
ask	177	0.564217252396
Atletico	41	0.291373801917
Jeremy_Lin	33	0.102236421725
MobileComm	286	0.94249201278
sinica	2	0.00511182108626
Indie-Film	1	0.00958466453674
ZACTION	1	0.0466453674121
Headphone	10	0.101597444089
Comic	6	0.0230031948882
forsale	494	12.2313099042
streetfight	2	0.0274760383387
e-coupon	14	0.493290734824
ID_Problem	16	0.143769968051
PlayStation	95	0.390415335463
Buddhism	10	0.0594249201278
FITNESS	34	0.114376996805
electronic	91	0.0945686900958
SET	3	0.0191693290735
Anchors	3	0.00511182108626
NTUGO	1	0.000638977635783
GUNDAM	5	0.029392971246
studyabroad	23	0.0428115015974
Zombie	3	0.0198083067093
KoreaDrama	20	0.0875399361022
Notebook	11	0.0421725239617
Post	5	0.146325878594
Monkeys	45	2.71182108626
GTA	12	0.0217252396166
Nogizaka46	14	0.0306709265176
SHORTY	4	0.0038338658147
wisdom	14	0.0159744408946
C_Sharp	7	0.0108626198083
sex	408	1.20830670927
Road	28	0.198083067093
Clothes	25	4.04728434505
ZCLUB	2	0.0134185303514
Cancer	14	0.155910543131
ManUtd	12	0.143130990415
Wargaming	30	0.0345047923323
V_ScHooL	5	0.0773162939297
HandMade	1	0.0268370607029
Civil	2	0.0038338658147
CHING	15	0.0242811501597
marriage	99	0.215335463259
C_and_CPP	1	0.0038338658147
Optometrist	1	0.000638977635783
ZARD	4	0.00255591054313
fashion	2	0.0140575079872
Militarylife	197	0.42875399361
Wen-Shan	30	0.0830670926518
DC	5	0.020447284345
PhD	1	0.0472843450479
tabletennis	9	1.34696485623
aqua-shop	22	0.0849840255591
BeautyMarket	4	1.06645367412
Soccer	19	0.353993610224
barterbooks	3	0.782108626198
Williams	2	0.00511182108626
J-PopStation	2	0.0038338658147
Food	44	0.792971246006
Road_Running	10	0.0913738019169
Germany	7	0.0108626198083
IdolMaster	4	0.0555910543131
finding	2	0.00638977635783
NCCU	2	0.0696485623003
SuckcomicBM	1	0.00127795527157
Teacher	12	0.0926517571885
MLB	19	0.68945686901
LineGames	22	0.0281150159744
EarthScience	3	0.0453674121406
ChangHua	26	0.288817891374
NCTU_TALK	34	0.0843450479233
BigBanciao	24	0.189137380192
translator	3	0.00447284345048
Board-Police	6	0.0562300319489
ToS_Match	1	0.023642172524
basketballTW	5	0.0447284345048
PttEarnMoney	111	9.04856230032
SLG	1	0.00255591054313
Minecraft	25	0.0249201277955
Taiwanlit	8	0.0281150159744
TaiShan	1	0.0185303514377
Japandrama	39	0.12268370607
CareerLady	16	0.0434504792332
Lonely	12	0.222364217252
CareerPlan	5	0.0313099041534
SportLottery	21	0.194249201278
dog	43	0.115654952077
NBA_Film	192	0.509265175719
drawing	4	0.0670926517572
part-time	9	0.385942492013
points	1	0.0696485623003
talk	635	3.15335463259
MLB-TW	1	0.0185303514377
painting	2	0.0466453674121
marvel	56	0.175079872204
Moto_GP	4	0.00511182108626
GossipPicket	364	0.800638977636
Patent	2	0.00255591054313
NTU-Exam	3	0.00191693290735
e-shopping	9	0.182108626198
Tour-Manager	5	0.0115015974441
biker	90	0.367412140575
Test	306	1.41725239617
DiabloEX	8	0.0632587859425
chicken	6	0.0230031948882
PublicServan	37	0.0402555910543
WomenTalk	1785	3.19616613419
Yunlin	12	0.0741214057508
home-sale	137	0.364217252396
Digitalhome	1	0.0415335463259
Bii	2	0.0134185303514
Jay	20	0.0325878594249
Asian-MLB	30	0.0191693290735
Diary	74	0.996805111821
Lifeismoney	50	0.21661341853
THSRshare	10	0.0453674121406
piano	1	0.00766773162939
FBaseball	8	0.0485623003195
ChungLi	23	0.131629392971
Magic	5	0.00511182108626
watch	22	0.0856230031949
AngelPray	1	0.00319488817891
Baseball_BM	10	0.0255591054313
TOEIC	2	0.0447284345048
AKB48	174	0.161661341853
Mechanical	3	0.0178913738019
Math	26	0.0338658146965
Suit_Style	1	0.00958466453674
SuperTaste	19	0.0242811501597
Disabled	1	0.0191693290735
bag	3	0.0102236421725
NextTopModel	19	0.0134185303514
Lions	14	2.00319488818
Koei	36	0.0485623003195
NailSalon	1	0.020447284345
Paradox	2	0.0038338658147
HitomiYaida	3	0.00447284345048
Christianity	25	0.0581469648562
LoL_Picket	51	0.155271565495
APINK	1	0.418530351438
mobile-game	20	0.038338658147
Android	26	0.108626198083
BB_Online	13	0.0319488817891
cookclub	13	0.0932907348243
YUGIOH	1	0.00766773162939
movie	515	1.67987220447
WorkanTravel	2	0.0562300319489
kartrider	3	0.00255591054313
BuyTogether	3	0.613418530351
MacShop	23	0.684984025559
Mabinogi	2	0.00702875399361
Digital_Art	1	0.00447284345048
H-GAME	1	0.0364217252396
NBAEasyChat	15	0.0319488817891
MakeUp	4	0.0830670926518
Programming	1	0.00127795527157
guitar	2	0.0421725239617
Ind-travel	2	0.243450479233
PH-sea	13	0.0453674121406
TW-history	10	0.104153354633
Songs	1	0.0172523961661
joke	456	1.13865814696
TPC_Police	11	0.00958466453674
MayDay	1	0.0172523961661
Navy	8	0.0581469648562
TWproducts	1	0.00447284345048
MOD	3	0.0178913738019
Palmar_Drama	90	0.834504792332
Shu-Lin	2	0.0472843450479
Rent_apart	2	0.109904153355
paranormal	7	0.00575079872204
COC	54	0.0722044728435
Realm	4	0.0255591054313
S.H.E	8	0.0159744408946
poem	2	0.0357827476038
java	2	0.00255591054313
Beauty	316	0.750159744409
JapanIdol	12	0.0102236421725
Bus	25	0.182108626198
SMSlife	1	0.0300319488818
Immigration	5	0.00894568690096
LoL	1920	2.79744408946
NCHUS	11	0.0607028753994
SoftbankHawk	5	0.0319488817891
the_L_word	1	0.00575079872204
Motel	3	0.00191693290735
Perfume_Shop	4	0.251118210863
Tech_Job	155	0.337380191693
Warfare	35	0.0715654952077
gay	47	0.157188498403
LicenseShop	40	0.0632587859425
BoardGame	2	0.115015974441
StrikeShoot	6	0.00958466453674
NOCHIGH	1	0.000638977635783
ask-why	3	0.0102236421725
novel	18	0.0153354632588
Tour-Agency	9	0.0696485623003
UniversityTV	13	0.0261980830671
STREET_BALL	3	0.00702875399361
ForeignEX	3	0.0396166134185
CarShop	11	0.0862619808307
FAPL	160	2.25431309904
DotA2	2	0.00191693290735
Media-work	1	0.00511182108626
Japan_Travel	75	0.669009584665
PublicBike	5	0.0543130990415
NCCU_EDU	1	0.00127795527157
SportsShop	17	0.15910543131
GFRIEND	14	0.023642172524
KitchenUsage	1	0.00255591054313
Tennis	52	0.145047923323
CVS	23	0.088178913738
hardware	21	0.0543130990415
Suckcomic	78	0.148242811502
Chat82gether	9	0.545686900958
Stock	367	0.550159744409
Plant	3	0.138019169329
Hong_Kong	6	0.0178913738019
GambleGhost	161	72.7188498403
Hunter	76	0.172523961661
comm_and_RF	2	0.00319488817891
Ptt-Charity	1	0.014696485623
pal	1	0.0038338658147
Realityshow	2	0.0172523961661
E-appliance	8	0.115654952077
VR	8	0.0428115015974
Celtics	30	0.26517571885
Wei-Lun	8	0.0402555910543
Jolin	9	0.0153354632588
IA	627	1.37380191693
SongJoongKi	1	0.00958466453674
Physics	1	0.0140575079872
Hualien	33	0.0722044728435
Nantou	4	0.0760383386581
model	4	0.0351437699681
DistantLove	2	0.00638977635783
HardwareSale	118	0.65303514377
SongShan	2	0.088178913738
Lottery	4	0.0338658146965
nb-shopping	8	0.214696485623
money	8	0.0325878594249
Little-Games	18	0.0364217252396
TORIKO	8	0.023642172524
PttNewhand	36	0.0594249201278
Examination	90	0.208306709265
Zhongshan	2	0.0728434504792
PuzzleDragon	11	0.0683706070288
creditcard	21	0.286261980831
Aquarius	2	0.0453674121406
sky	10	0.115015974441
Taurus	1	0.0178913738019
XBOX	2	0.0492012779553
CYCU_Talk	1	0.0415335463259
Aquarium	1	0.0242811501597
PublicIssue	185	0.442172523962
Ecophilia	9	0.109904153355
swim	9	0.100319488818
AllTogether	25	1.08370607029
NCU_Talk	2	0.0300319488818
BeautySalon	1	0.108626198083
Perfume	2	0.0274760383387
historia	123	0.336102236422
Browsers	14	0.0517571884984
post-b.test	20	0.023642172524
Sony-style	5	0.0223642172524
Wine	16	0.0191693290735
BigSanchung	41	0.175079872204
HatePolitics	1571	2.15463258786
Elephants	134	7.60063897764
Rhinos	50	11.6996805112
HateP_Picket	42	0.174440894569
Trading	1	0.00830670926518
RESIT	11	0.0127795527157
Artfilm	2	0.00702875399361
CYUT	4	0.029392971246
SuperStarAve	5	0.00319488817891
ShuangHe	53	0.218530351438
Thunder	16	0.82428115016
hypermall	6	0.0434504792332
Pharmacy	2	0.0159744408946
KoreanPop	26	0.57571884984
Aromatherapy	2	0.020447284345
BB-Love	1	0.0261980830671
stardust	4	0.00255591054313
Kaohsiung	260	1.02747603834
AC_In	94	0.222364217252
Keelung	12	0.073482428115
Coffee	22	0.0581469648562
MenTalk	532	2.14760383387
pet	2	0.0166134185304
Sangokumusou	3	0.00191693290735
KoreaStudy	4	0.0223642172524
WesternMusic	1	0.0434504792332
IC-Card	17	0.0690095846645
Korea_Travel	3	0.0849840255591
Unlight	6	0.00894568690096
Aviation	173	0.453674121406
BlizzHeroes	4	0.0869009584665
BBO_Mobile	9	0.00766773162939
EAseries	27	0.102875399361
street_style	4	0.0274760383387
Vietnam	18	0.0153354632588
NY-Mets	3	0.00575079872204
RedSox	3	0.18338658147
TW_Entertain	18	0.0511182108626
Chemistry	21	0.020447284345
medache	1	0.0140575079872
homemaker	5	0.0140575079872
MabinogiHero	9	0.0370607028754
Hate	2300	11.3265175719
dreams-wish	6	0.109265175719
NewActivity	2	0.480511182109
CFantasy	108	0.274760383387
car-pool	6	0.102875399361
Sijhih	9	0.0741214057508
TNFSH102nd	24	0.200638977636
Contacts	8	0.038338658147
NDHU-Econ10	7	0.00575079872204
AntiVirus	1	0.00447284345048
Virgo	1	0.0447284345048
TWICE	1	0.525878594249
DIABLO	39	0.0670926517572
KanColle	111	0.248562300319
toberich	10	0.0945686900958
Chiayi	11	0.113099041534
HsinChuang	15	0.17571884984
friends	3	0.328434504792
Hotel	2	0.0849840255591
LinKou	19	0.0638977635783
Aboriginal	8	0.0421725239617
Free_box	2	0.00638977635783
JP_Entertain	12	0.029392971246
CATCH	17	0.0907348242812
NBA	445	1.9303514377
Wanted	783	8.00511182109
happy	13	0.237699680511
SevenKnights	17	0.0198083067093
RENE	1	0.0134185303514
Mavericks	28	0.0709265175719
JapanStudy	6	0.00894568690096
Eng-Class	3	0.109265175719
TW-language	16	0.0594249201278
einvoice	6	0.0619808306709
ChineseMed	5	0.0166134185304
Oversea_Job	2	0.0159744408946
CFAiafeFSA	3	0.00575079872204
TY_Research	33	0.174440894569
AirForce	19	0.0472843450479
Golf	10	0.0159744408946
gallantry	64	0.0945686900958
Pistons	8	0.0108626198083
BabyMother	17	0.345047923323
L_TalkandCha	102	0.246645367412
rent-exp	7	0.0319488817891
PingTung	30	0.141214057508
ONE_PIECE	70	0.145047923323
Broad_Band	2	0.0121405750799
Insurance	2	0.0498402555911
HK-movie	45	0.0408945686901
Oceanography	4	0.0658146964856
MysticWiz	9	0.0568690095847
RockMetal	2	0.038338658147
I.O.I	22	0.129073482428
Memory	3	0.0900958466454
politics	39	0.483706070288
Electronics	2	0.0127795527157
Supermission	1	0.00447284345048
Taoyuan	62	0.347603833866
Cga	11	0.0549520766773
graduate	20	0.0702875399361
book	11	0.10607028754
FCBayern	1	0.123961661342
NARUTO	1	0.0134185303514
transgender	1	0.0191693290735
soho	1	0.029392971246
G-S-WARRIORS	7	1.13738019169
ServiceInfo	2	0.0159744408946
Windows	9	0.0670926517572
JinYong	1	0.00894568690096
NCNU	3	0.0242811501597
MartialArts	16	0.020447284345
Railway	305	0.600638977636
Neihu	3	0.326517571885
Option	4	0.0511182108626
MATLAB	21	0.0159744408946
FixMyHouse	1	0.014696485623
DummyHistory	66	0.14249201278
MuscleBeach	69	0.193610223642
Wii	1	0.00766773162939
BaseballXXXX	12	0.823642172524
NTU_BOTDorm2	1	0.000638977635783
AfterPhD	6	0.0268370607029
