Name	Degree	NorDegree
WindowsPhone	21	0.102875399361
battlegirlhs	1	0.138019169329
Oceanography	5	0.0658146964856
TW-history	1	0.104153354633
home-sale	1	0.364217252396
Militarylife	5	0.42875399361
juniorhigh	3	0.0741214057508
Olympics_ISG	12	0.141853035144
Tennis	3	0.145047923323
CrossStrait	6	0.502875399361
sex	2	1.20830670927
IA	10	1.37380191693
MobileComm	147	0.94249201278
I.O.I	1	0.129073482428
KoreaStar	1	0.112460063898
Android	1	0.108626198083
Soccer	8	0.353993610224
Bank_Service	1	0.102236421725
car	1	0.631309904153
Google	1	0.0562300319489
Agriculture	9	0.102236421725
Board-Police	1	0.0562300319489
Ecophilia	8	0.109904153355
Cga	2	0.0549520766773
movie	2	1.67987220447
RailTimes	3	0.0683706070288
sky	8	0.115015974441
HatePolitics	5	2.15463258786
creditcard	1	0.286261980831
Baseball	20	4.78274760383
Korea_Travel	4	0.0849840255591
Softball	1	0.0517571884984
IC-Card	5	0.0690095846645
Post	2	0.146325878594
Nantou	1	0.0760383386581
Bus	19	0.182108626198
Tainan	4	1.17252396166
swim	6	0.100319488818
ChungLi	1	0.131629392971
Wen-Shan	7	0.0830670926518
Tech_Job	1	0.337380191693
EarthScience	4	0.0453674121406
WomenTalk	1	3.19616613419
MRT	81	0.442172523962
PC_Shopping	1	0.240255591054
PublicIssue	1	0.442172523962
Drama	1	0.00830670926518
Navy	4	0.0581469648562
C_Chat	53	2.8249201278
Gamesale	5	0.915654952077
PH-sea	2	0.0453674121406
iPhone	3	0.254313099042
basketballTW	2	0.0447284345048
Aviation	9	0.453674121406
Gossiping	305	19.1233226837
Golf	1	0.0159744408946
TY_Research	2	0.174440894569
Hualien	1	0.0722044728435
Road	16	0.198083067093
TaichungBun	3	0.651757188498
Japan_Travel	1	0.669009584665
China_travel	3	0.0939297124601
AirForce	2	0.0472843450479
V_ScHooL	2	0.0773162939297
Stock	3	0.550159744409
Jinmen	3	0.038338658147
DSLR	1	0.0453674121406
cat	1	0.15910543131
Taoyuan	4	0.347603833866
Badminton	6	0.11054313099
ChangHua	2	0.288817891374
medache	2	0.0140575079872
forsale	20	12.2313099042
Hate	46	11.3265175719
HardwareSale	2	0.65303514377
PublicBike	5	0.0543130990415
marvel	1	0.175079872204
