Name	Degree	NorDegree
fashion	7	0.0140575079872
Jewelry	1	0.0261980830671
Drama-Ticket	2	1.39808306709
Rent_apart	1	0.109904153355
hypermall	1	0.0434504792332
SwimWear	1	0.0153354632588
hardware	2	0.0543130990415
Taitung	1	0.0255591054313
Test	1	1.41725239617
Chat82gether	1	0.545686900958
Palmar_Drama	3	0.834504792332
Surf	2	0.00127795527157
WomenTalk	1	3.19616613419
Gamesale	5	0.915654952077
Digitalhome	2	0.0415335463259
movie	3	1.67987220447
BuyTogether	2	0.613418530351
LoL	1	2.79744408946
DC_SALE	1	0.156549520767
Baseball	6	4.78274760383
Korea_Travel	1	0.0849840255591
Pedal	1	0.0319488817891
NBA	5	1.9303514377
Clothes	3	4.04728434505
Teacher	1	0.0926517571885
Perfume_Shop	4	0.251118210863
Salary	1	0.357827476038
Yunlin	2	0.0741214057508
Tobacco	2	0.0166134185304
street_style	8	0.0274760383387
DragonBall	1	0.00511182108626
AKB48	1	0.161661341853
iPhone	1	0.254313099042
Aviation	1	0.453674121406
Gossiping	22	19.1233226837
AskBoard	1	0.00894568690096
TaichungBun	1	0.651757188498
Storage_Zone	2	0.0415335463259
LamiGirls	1	0.00255591054313
Wanted	1	8.00511182109
HsinChuang	1	0.17571884984
Audiophile	1	0.082428115016
car	2	0.631309904153
Headphone	2	0.101597444089
BaseballXXXX	2	0.823642172524
NARUTO	1	0.0134185303514
LCD	1	0.00702875399361
Design	1	0.0683706070288
Tainan	2	1.17252396166
joke	1	1.13865814696
forsale	7	12.2313099042
HelpBuy	7	2.21916932907
HardwareSale	1	0.65303514377
MOD	1	0.0178913738019
